"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"1707","1707","2024-07-06 16:45:00",NA,NA,"23.52","603","38","5","7","7","4.34","0","E","Gavar"
"1708","1708","2024-07-06 17:00:00",NA,NA,"23.87","603","37","6","9","10","4.85","0","E","Gavar"
"1709","1709","2024-07-06 17:15:00",NA,NA,"23.93","603","36","6","8","9","4.24","0","NE","Gavar"
"1710","1710","2024-07-06 17:30:00",NA,NA,"24.02","603","34","6","7","7","3.67","0","E","Gavar"
"1711","1711","2024-07-06 17:45:00",NA,NA,"23.66","603","33","4","6","6","4.19","0","E","Gavar"
"1712","1712","2024-07-06 18:00:00",NA,NA,"23.43","603","32","4","6","7","3.81","0","E","Gavar"
"1713","1713","2024-07-06 18:15:00",NA,NA,"22.1","603","33","2","4","4","3.1","0","E","Gavar"
"1714","1714","2024-07-06 18:30:00",NA,NA,"22.28","603","34","3","6","6","3.29","0","NE","Gavar"
"1715","1715","2024-07-06 18:45:00",NA,NA,"21.33","603","36","3","4","4","2.47","0","E","Gavar"
"1716","1716","2024-07-06 19:00:00",NA,NA,"21.74","603","35","3","5","5","2.16","0","NE","Gavar"
"1717","1717","2024-07-06 19:15:00",NA,NA,"21.74","603","34","3","5","5","2.54","0","E","Gavar"
"1718","1718","2024-07-06 19:30:00",NA,NA,"20.54","603","37","2","3","5","2.47","0","E","Gavar"
"1719","1719","2024-07-06 19:45:00",NA,NA,"20.06","603","39","3","5","6","1.89","0","E","Gavar"
"1720","1720","2024-07-06 20:00:00",NA,NA,"19.87","603","41","3","5","7","1.81","0","E","Gavar"
"1721","1721","2024-07-06 20:15:00",NA,NA,"19.42","603","42","4","6","8","1.55","0","NE","Gavar"
"1722","1722","2024-07-06 20:30:00",NA,NA,"19.23","603","43","4","4","5","1.91","0","NE","Gavar"
"1723","1723","2024-07-06 20:45:00",NA,NA,NA,NA,NA,"5","6","6","2.19","0","NE","Gavar"
"1724","1724","2024-07-06 21:00:00",NA,NA,NA,NA,NA,"4","5","5","2.68","0","E","Gavar"
"1725","1725","2024-07-06 21:15:00",NA,NA,NA,NA,NA,"4","5","6","2.7","0","E","Gavar"
"1726","1726","2024-07-06 21:30:00",NA,NA,NA,NA,NA,"6","9","11","1.05","0","E","Gavar"
"1727","1727","2024-07-06 21:45:00",NA,NA,NA,NA,NA,"4","6","6","1.13","0","S","Gavar"
"1728","1728","2024-07-06 22:00:00",NA,NA,NA,NA,NA,"3","5","5","1.41","0","E","Gavar"
"1729","1729","2024-07-06 22:15:00",NA,NA,"18.6","604","45","5","8","9","2.16","0","E","Gavar"
"1730","1730","2024-07-06 22:30:00",NA,NA,NA,NA,NA,"3","6","6","1.97","0","NE","Gavar"
"1731","1731","2024-07-06 22:45:00",NA,NA,NA,NA,NA,"5","6","8","2.58","0","SE","Gavar"
"1732","1732","2024-07-06 23:00:00",NA,NA,NA,NA,NA,"5","7","7","1.52","0","NE","Gavar"
"1733","1733","2024-07-06 23:15:00",NA,NA,"17.59","604","54","4","7","7","1.63","0","SE","Gavar"
"1734","1734","2024-07-07 14:30:00","1.68","52428","21.85","605","44","4","4","4","0.49","0",NA,"Gavar"
"1735","1735","2024-07-07 14:45:00","1.32","52428","21.38","605","45","9","13","13","3.63","0","E","Gavar"
"1736","1736","2024-07-07 15:00:00","1.92","52428","22.01","605","41","13","27","30","4.38","0","E","Gavar"
"1737","1737","2024-07-07 15:15:00","2.46","52428","22.98","605","39","10","13","14","4.83","0","E","Gavar"
"1738","1738","2024-07-07 15:30:00","1.45","46494","21.27","605","43","8","10","11","4.25","0","NE","Gavar"
"1739","1739","2024-07-07 15:45:00","1.16","37934","20.63","605","44","7","11","12","3.96","0","SE","Gavar"
"1740","1740","2024-07-07 16:00:00","0.88","25140","19.9","605","47","6","11","11","3.67","0","NE","Gavar"
"1741","1741","2024-07-07 16:15:00","0.72","20189","19.76","605","48","8","16","16","2.8","0","NE","Gavar"
"1742","1742","2024-07-07 16:30:00","0.78","21752","19.21","605","48","7","10","11","3.28","0","NE","Gavar"
"1743","1743","2024-07-07 16:45:00","0.95","31475","19.51","605","47","6","12","13","3.88","0","NE","Gavar"
"1744","1744","2024-07-07 17:00:00","1.05","35481","20.07","605","45","6","10","11","3.86","0","NE","Gavar"
"1745","1745","2024-07-07 17:15:00","0.76","21585","19.66","605","45","6","9","9","3.42","0","E","Gavar"
"1746","1746","2024-07-07 17:30:00","0.66","19496","19.4","605","48","6","11","12","3.63","0","E","Gavar"
"1747","1747","2024-07-07 17:45:00","0.76","24275","19.42","605","49","8","11","12","2.73","0","NE","Gavar"
"1748","1748","2024-07-07 18:00:00","0.84","26932","20.37","605","47","10","16","16","2.83","0","E","Gavar"
"1749","1749","2024-07-07 18:15:00","0.57","17926","19.71","605","45","14","24","25","2.29","0","E","Gavar"
"1750","1750","2024-07-07 18:30:00","0.51","15630","19.71","605","49","6","11","12","1.23","0","E","Gavar"
"1751","1751","2024-07-07 18:45:00","0.46","14089","19.38","605","49","8","13","14","2.31","0","E","Gavar"
"1752","1752","2024-07-07 19:00:00","0.41","11125","19.36","605","48","7","11","12","2.51","0","E","Gavar"
"1753","1753","2024-07-07 19:15:00","0.34","10249","19.19","605","51","7","10","10","1.31","0","NE","Gavar"
"1754","1754","2024-07-07 19:30:00","0.23","6644","18.9","605","52","7","11","11","1.05","0","NE","Gavar"
"1755","1755","2024-07-07 19:45:00","0.16","4381","18.18","605","54","8","11","12","0.9","0","NE","Gavar"
"1756","1756","2024-07-07 20:00:00","0.11","2882","17.59","605","55","6","12","13","0.74","0","NE","Gavar"
"1757","1757","2024-07-07 20:15:00","0.07","1593","16.86","605","57","9","17","18","0.41","0","SE","Gavar"
"1758","1758","2024-07-07 20:30:00","0.03","730","16.32","605","60","8","12","14","0.45","0","NE","Gavar"
"1759","1759","2024-07-07 20:45:00","0.04","167","17.06","605","56","8","11","12","1.08","0","NE","Gavar"
"1760","1760","2024-07-07 21:00:00","0","21","16.34","605","59","9","15","16","0.7","0","SE","Gavar"
"1761","1761","2024-07-07 21:15:00","0","9","15.05","605","65","11","17","19","0.35","0","NE","Gavar"
"1762","1762","2024-07-07 21:30:00","0","9","16.48","605","59","8","12","12","1.25","0","E","Gavar"
"1763","1763","2024-07-07 21:45:00","0","9","15.88","605","62","10","16","17","1.03","0","S","Gavar"
"1764","1764","2024-07-07 22:00:00","0","9","16.28","605","60","9","12","14","1.89","0","SE","Gavar"
"1765","1765","2024-07-07 22:15:00","0","9","15.76","605","62","7","10","10","1.69","0","E","Gavar"
"1766","1766","2024-07-07 22:30:00","0","9","15.17","605","66","16","25","28","1.27","0","S","Gavar"
"1767","1767","2024-07-07 22:45:00","0","9","14.78","606","68","41","68","74","0.75","0","SW","Gavar"
"1768","1768","2024-07-07 23:00:00","0","9","14.6","606","68","16","22","22","1","0","SW","Gavar"
"1769","1769","2024-07-07 23:15:00","0","9","14.04","606","71","10","15","15","0.71","0","W","Gavar"
"1770","1770","2024-07-07 23:30:00","0","9","14.97","606","67","6","12","13","0.89","0","NE","Gavar"
"1771","1771","2024-07-07 23:45:00","0","9","14.37","606","69","8","14","15","0.79","0","W","Gavar"
"1772","1772","2024-07-08 00:00:00","0","9","13.56","605","73","7","13","13","0.76","0","SW","Gavar"
"1773","1773","2024-07-08 00:15:00","0","9","13.25","606","74","16","24","25","0.32","0","SE","Gavar"
"1774","1774","2024-07-08 00:30:00","0","9","12.89","605","76","8","14","15","0.34","0","SE","Gavar"
"1775","1775","2024-07-08 00:45:00","0","9","12.75","605","77","9","14","15","0.41","0","SW","Gavar"
"1776","1776","2024-07-08 01:00:00","0","9","13.19","605","77","9","17","17","0.52","0","NE","Gavar"
"1777","1777","2024-07-08 01:15:00","0","8","12.72","605","84","10","17","18","0.37","1.12","SW","Gavar"
"1778","1778","2024-07-08 01:30:00","0","9","11.97","605","91","11","16","16","0.14","0","NW","Gavar"
"1779","1779","2024-07-08 01:45:00","0","9","11.88","605","92","10","20","25","0.05","0","NW","Gavar"
"1780","1780","2024-07-08 02:00:00","0","9","11.86","605","93","13","24","24","0.07","0","NW","Gavar"
"1781","1781","2024-07-08 02:15:00","0","8","12.18","605","92","12","20","21","0.34","0","NE","Gavar"
"1782","1782","2024-07-08 02:30:00","0","8","12.82","605","85","8","15","16","1.23","0.28","NE","Gavar"
"1783","1783","2024-07-08 02:45:00","0","8","13.52","605","78","7","17","19","1.47","0","SW","Gavar"
"1784","1784","2024-07-08 03:00:00","0","9","12.09","605","86","8","14","17","0.6","0","SW","Gavar"
"1785","1785","2024-07-08 03:15:00","0","9","11.54","605","88","9","14","15","0.28","0","W","Gavar"
"1786","1786","2024-07-08 03:30:00","0","9","11.12","605","90","11","16","16","0.48","0","W","Gavar"
"1787","1787","2024-07-08 03:45:00","0","9","10.99","605","91","10","18","19","0.34","0","SE","Gavar"
"1788","1788","2024-07-08 04:00:00","0","9","10.62","605","91","10","14","15","0.26","0","E","Gavar"
"1789","1789","2024-07-08 04:15:00","0","9","10.43","605","89","10","16","17","0.31","0","NW","Gavar"
"1790","1790","2024-07-08 04:30:00","0","9","9.78","605","93","8","15","16","0.09","0","E","Gavar"
"1791","1791","2024-07-08 04:45:00","0","9","9.83","605","91","8","16","19","0.29","0","SW","Gavar"
"1792","1792","2024-07-08 05:00:00","0","9","9.43","605","93","10","16","17","0","0",NA,"Gavar"
"1793","1793","2024-07-08 05:15:00","0","16","9.51","605","93","9","14","16","0.41","0","W","Gavar"
"1794","1794","2024-07-08 05:30:00","0.01","115","9.6","605","92","9","16","18","0.23","0","S","Gavar"
"1795","1795","2024-07-08 05:45:00","0.04","540","9.76","605","92","7","14","17","0.36","0","SW","Gavar"
"1796","1796","2024-07-08 06:00:00","0.07","1479","9.88","605","90","8","15","18","0.79","0","W","Gavar"
"1797","1797","2024-07-08 06:15:00","0.1","2461","9.51","605","91","10","18","19","0.4","0","W","Gavar"
"1798","1798","2024-07-08 06:30:00","0.28","5070","9.9","605","89","11","16","20","0.36","0","SW","Gavar"
"1799","1799","2024-07-08 06:45:00","0.66","10425","10.82","605","86","10","17","17","0.07","0","E","Gavar"
"1800","1800","2024-07-08 07:00:00","0.87","16388","11.94","605","81","8","12","15","0.42","0","E","Gavar"
"1801","1801","2024-07-08 07:15:00","0.29","21525","13.56","605","76","7","12","13","0.48","0","NW","Gavar"
"1802","1802","2024-07-08 07:30:00","0.37","9743","13.02","605","79","8","13","13","0.15","0","W","Gavar"
"1803","1803","2024-07-08 07:45:00","1.16","29921","13.59","605","77","8","14","15","0.15","0","SW","Gavar"
"1804","1804","2024-07-08 08:00:00","1.1","46312","17.12","605","64","8","12","13","0.27","0","SE","Gavar"
"1805","1805","2024-07-08 08:15:00","0.7","37395","18.14","605","63","8","14","15","0.28","0","N","Gavar"
"1806","1806","2024-07-08 08:30:00","0.63","28298","17.68","605","55","6","9","9","0.11","0","E","Gavar"
"1807","1807","2024-07-08 08:45:00","0.53","11708","16.87","605","63","6","8","9","0.28","0","SW","Gavar"
"1808","1808","2024-07-08 09:00:00","0.59","19153","15.67","605","67","7","9","9","0.21","0.28","S","Gavar"
"1809","1809","2024-07-08 09:15:00","0.48","17306","15.67","605","74","7","11","11","0.26","0.28","NW","Gavar"
"1810","1810","2024-07-08 09:30:00","0.28","5807","14.41","605","78","7","12","12","0.63","0","NE","Gavar"
"1811","1811","2024-07-08 09:45:00","0.45","11457","13.86","606","78","8","12","12","0.65","0.28","S","Gavar"
"1812","1812","2024-07-08 10:00:00","0.8","17058","14.68","606","74","9","15","15","0.48","0","W","Gavar"
"1813","1813","2024-07-08 10:15:00","2.12","52428","17.49","606","69","6","11","11","0.91","0","NW","Gavar"
"1814","1814","2024-07-08 10:30:00","2.06","52428","21.42","606","50","5","8","8","1.17","0","NW","Gavar"
"1815","1815","2024-07-08 10:45:00","2.18","52428","19.94","606","53","6","7","7","1.73","0","E","Gavar"
"1816","1816","2024-07-08 11:00:00","2.2","52428","20.36","606","50","6","8","8","2.49","0","E","Gavar"
"1817","1817","2024-07-08 11:15:00","2.2","52428","21.06","606","49","6","8","8","2.5","0","SE","Gavar"
"1818","1818","2024-07-08 11:30:00","1.85","52428","21.46","606","46","5","8","8","2.38","0","NE","Gavar"
"1819","1819","2024-07-08 11:45:00","1.99","52428","20.77","606","47","2","5","5","3.1","0","E","Gavar"
"1820","1820","2024-07-08 12:00:00","1.92","52428","21.46","605","45","4","8","8","3.36","0","SE","Gavar"
"1821","1821","2024-07-08 12:15:00","1.88","52428","21.44","605","45","5","8","8","3.53","0","E","Gavar"
"1822","1822","2024-07-08 12:30:00","1.93","52428","21.17","606","46","5","9","9","2.58","0","SE","Gavar"
"1823","1823","2024-07-08 12:45:00","1.66","52428","20.99","606","45","6","9","9","3.44","0.28","SE","Gavar"
"1824","1824","2024-07-08 13:00:00","1.62","52428","22","606","43","4","5","6","2.79","0","E","Gavar"
"1825","1825","2024-07-08 13:15:00","1.65","52428","22.05","605","41","5","8","8","3.82","0","E","Gavar"
"1826","1826","2024-07-08 13:30:00","1.7","52428","23.1","605","40","3","5","5","3.55","0","E","Gavar"
"1827","1827","2024-07-08 13:45:00","1.63","52428","23.19","605","39","3","6","7","3.26","0","E","Gavar"
"1828","1828","2024-07-08 14:00:00","1.43","52404","21.2","606","44","4","5","6","3.77","0","E","Gavar"
"1829","1829","2024-07-08 14:15:00","1.23","44529","20.23","606","47","3","6","7","2.93","0","E","Gavar"
"1830","1830","2024-07-08 14:30:00","2.15","52428","20.36","605","50","4","6","6","2.85","0","E","Gavar"
"1831","1831","2024-07-08 14:45:00","1.77","52428","21.69","605","46","1","3","3","2.86","0","E","Gavar"
"1832","1832","2024-07-08 15:00:00","1.38","52428","20.97","605","46","3","6","7","3.12","0","E","Gavar"
"1833","1833","2024-07-08 15:15:00","1.89","52428","21.45","606","44","5","7","7","3.36","0","SE","Gavar"
"1834","1834","2024-07-08 15:30:00","1.9","52428","22.38","605","49","11","15","15","3.77","0","NE","Gavar"
"1835","1835","2024-07-08 15:45:00","1.98","52428","22.62","605","48","3","7","7","3.04","0","E","Gavar"
"1836","1836","2024-07-08 16:00:00","1.26","41457","20.97","606","47","5","9","9","2.73","0","E","Gavar"
"1837","1837","2024-07-08 16:15:00","1.26","43808","21.03","605","51","9","14","15","2.44","0","NE","Gavar"
"1838","1838","2024-07-08 16:30:00","1.82","52268","21.62","605","51","11","15","17","2.23","0","NE","Gavar"
"1839","1839","2024-07-08 16:45:00","1.29","49142","23.09","605","47","8","11","11","1.86","0","E","Gavar"
"1840","1840","2024-07-08 17:00:00","1.08","37597","20.49","605","54","7","13","13","2.9","0","E","Gavar"
"1841","1841","2024-07-08 17:15:00","1.2","40303","19.87","605","53","10","16","17","2.63","0","SE","Gavar"
"1842","1842","2024-07-08 17:30:00","0.81","25528","19.38","605","55","6","7","7","2.31","0","E","Gavar"
"1843","1843","2024-07-08 17:45:00","0.71","17230","19.02","605","54","5","8","9","2.83","0","E","Gavar"
"1844","1844","2024-07-08 18:00:00","0.61","17567","18.66","605","56","7","9","9","3.04","0","E","Gavar"
"1845","1845","2024-07-08 18:15:00","0.57","18353","18.48","605","56","6","7","8","2","0","NE","Gavar"
"1846","1846","2024-07-08 18:30:00","0.76","21705","18.93","605","54","6","10","11","2.73","0","NE","Gavar"
"1847","1847","2024-07-08 18:45:00","1.38","26897","19.51","605","54","6","10","11","2.03","0","E","Gavar"
"1848","1848","2024-07-08 19:00:00","1.15","18413","19.38","605","57","6","9","10","2.16","0","E","Gavar"
"1849","1849","2024-07-08 19:15:00","0.41","10008","18.86","605","59","8","14","14","1.09","0","N","Gavar"
"1850","1850","2024-07-08 19:30:00","0.31","7392","18.2","606","61","7","10","10","0.93","0","NE","Gavar"
"1851","1851","2024-07-08 19:45:00","0.13","4055","17.54","606","65","8","13","14","0.54","0","NE","Gavar"
"1852","1852","2024-07-08 20:00:00","0.1","2872","16.93","606","68","9","15","15","0.03","0","N","Gavar"
"1853","1853","2024-07-08 20:15:00","0.11","2063","16.93","606","67","9","16","16","0.33","0","SW","Gavar"
"1854","1854","2024-07-08 20:30:00","0.05","804","16.06","606","72","9","14","15","0.22","0","NW","Gavar"
"1855","1855","2024-07-08 20:45:00","0.03","160","15.88","606","71","8","13","13","0.74","0","SW","Gavar"
"1856","1856","2024-07-08 21:00:00","0","21","15.48","606","71","8","10","13","0.52","0","SW","Gavar"
"1857","1857","2024-07-08 21:15:00","0","9","15.45","606","70","6","9","10","1.44","0","S","Gavar"
"1858","1858","2024-07-08 21:30:00","0","9","15.71","606","69","8","13","13","1.37","0","S","Gavar"
"1859","1859","2024-07-08 21:45:00","0","9","15.42","606","71","9","15","15","0.74","0","S","Gavar"
"1860","1860","2024-07-08 22:00:00","0","9","15.45","606","71","7","11","11","1.05","0","SE","Gavar"
"1861","1861","2024-07-08 22:15:00","0","9","15.14","606","73","8","11","12","0.86","0","S","Gavar"
"1862","1862","2024-07-08 22:30:00","0","9","14.72","606","76","5","9","9","0.56","0","S","Gavar"
"1863","1863","2024-07-08 22:45:00","0","9","15.1","606","72","7","12","12","1.06","0","SW","Gavar"
"1864","1864","2024-07-08 23:00:00","0","9","14.86","606","73","6","9","9","0.67","0","SW","Gavar"
"1865","1865","2024-07-08 23:15:00","0","9","14.42","606","75","8","14","15","0.68","0","SW","Gavar"
"1866","1866","2024-07-08 23:30:00","0","9","14.35","606","75","0","3","4","0.55","0","SE","Gavar"
"1867","1867","2024-07-08 23:45:00","0","9","14.02","606","77","7","12","13","0.94","0","S","Gavar"
"1868","1868","2024-07-09 00:00:00","0","9","13.74","606","77","8","12","14","0.87","0","S","Gavar"
"1869","1869","2024-07-09 00:15:00","0","9","13.28","606","80","9","14","15","0.44","0","S","Gavar"
"1870","1870","2024-07-09 00:30:00","0","10","12.79","606","82","9","17","18","0.29","0","W","Gavar"
"1871","1871","2024-07-09 00:45:00","0","10","12.73","606","80","4","9","10","0.64","0","SW","Gavar"
"1872","1872","2024-07-09 01:00:00","0","10","12.13","606","82","8","14","14","0.66","0","W","Gavar"
"1873","1873","2024-07-09 01:15:00","0","10","11.89","606","83","9","16","16","0.37","0","SW","Gavar"
"1874","1874","2024-07-09 01:30:00","0","10","10.83","606","88","8","14","17","0.14","0","SW","Gavar"
"1875","1875","2024-07-09 01:45:00","0","10","10.51","606","88","8","12","13","0.15","0","E","Gavar"
"1876","1876","2024-07-09 02:00:00","0","9","10.22","606","90","11","15","15","0.13","0","W","Gavar"
"1877","1877","2024-07-09 02:15:00","0","9","10.77","606","89","8","14","16","0.15","0","W","Gavar"
"1878","1878","2024-07-09 02:30:00","0","9","10.45","606","90","8","16","20","0.01","0","W","Gavar"
"1879","1879","2024-07-09 02:45:00","0","9","10.07","606","91","9","15","17","0.03","0","W","Gavar"
"1880","1880","2024-07-09 03:00:00","0","9","10.25","606","91","11","21","25","0.06","0","W","Gavar"
"1881","1881","2024-07-09 03:15:00","0","9","10.46","606","88","8","14","14","0.19","0","E","Gavar"
"1882","1882","2024-07-09 03:30:00","0","9","9.71","606","92","8","14","16","0.03","0","E","Gavar"
"1883","1883","2024-07-09 03:45:00","0","9","9.57","606","92","8","14","14","0.14","0","SW","Gavar"
"1884","1884","2024-07-09 04:00:00","0","9","9.44","606","93","7","12","13","0.18","0","SW","Gavar"
"1885","1885","2024-07-09 04:15:00","0","9","9.3","606","92","8","13","14","0.05","0","S","Gavar"
"1886","1886","2024-07-09 04:30:00","0","9","8.99","606","93","7","13","14","0","0",NA,"Gavar"
"1887","1887","2024-07-09 04:45:00","0","9","8.68","606","94","7","11","13","0.06","0","S","Gavar"
"1888","1888","2024-07-09 05:00:00","0","10","8.93","606","92","7","13","15","0.53","0","NE","Gavar"
"1889","1889","2024-07-09 05:15:00","0.06","19","8.48","606","93","8","15","16","0","0",NA,"Gavar"
"1890","1890","2024-07-09 05:30:00","0.03","151","8.48","606","94","7","13","13","0.12","0","S","Gavar"
"1891","1891","2024-07-09 05:45:00","0.04","772","8.12","606","94","9","16","18","0.01","0","S","Gavar"
"1892","1892","2024-07-09 06:00:00","0.17","2219","8.32","606","94","8","14","15","0.28","0","NE","Gavar"
"1893","1893","2024-07-09 06:15:00","0.87","5391","9.1","606","91","8","16","16","0.12","0","NE","Gavar"
"1894","1894","2024-07-09 06:30:00","1.4","9752","10.74","606","84","8","15","15","0.33","0","E","Gavar"
"1895","1895","2024-07-09 06:45:00","1.42","14879","10.96","606","82","6","10","10","0.86","0","SW","Gavar"
"1896","1896","2024-07-09 07:00:00","2.27","25106","14.36","606","70","7","11","12","0.24","0","NW","Gavar"
"1897","1897","2024-07-09 07:15:00","1.23","35438","15.25","606","67","5","9","9","0.51","0","SE","Gavar"
"1898","1898","2024-07-09 07:30:00","0.83","14869","15.97","606","64","7","10","10","0.3","0","E","Gavar"
"1899","1899","2024-07-09 07:45:00","0.76","19194","14.68","606","72","4","10","10","0.28","0","SE","Gavar"
"1900","1900","2024-07-09 08:00:00","0.4","30266","14.53","606","74","7","11","11","0.47","0","SW","Gavar"
"1901","1901","2024-07-09 08:15:00","0","52428","17.69","606","61","7","12","12","0.61","0","W","Gavar"
"1902","1902","2024-07-09 08:30:00","0","52428","20.12","606","52","6","10","11","0.72","0","N","Gavar"
"1903","1903","2024-07-09 08:45:00","1.8","52428","21.48","606","46","6","9","9","0.94","0","NW","Gavar"
"1904","1904","2024-07-09 09:00:00","1.04","52428","20.88","606","45","4","5","5","1.04","0","NE","Gavar"
"1905","1905","2024-07-09 09:15:00","2.11","52428","20.55","606","49","6","9","9","0.9","0","SW","Gavar"
"1906","1906","2024-07-09 09:30:00","1.85","52428","22.4","606","42","6","8","8","0.9","0","SE","Gavar"
"1907","1907","2024-07-09 09:45:00","1.6","52428","23.27","606","40","6","9","9","1.21","0","NE","Gavar"
"1908","1908","2024-07-09 10:00:00","1.85","52428","21.02","606","45","3","7","7","1.68","0","E","Gavar"
"1909","1909","2024-07-09 10:15:00","2.11","52428","22.42","606","43","7","9","10","1.5","0","E","Gavar"
"1910","1910","2024-07-09 10:30:00","1.8","52428","21.74","606","46","6","10","10","1.87","0","E","Gavar"
"1911","1911","2024-07-09 10:45:00","1.81","52428","23.9","606","37","6","10","10","2.06","0","NE","Gavar"
"1912","1912","2024-07-09 11:00:00","1.22","35942","19.72","606","45","5","8","8","2.75","0","SE","Gavar"
"1913","1913","2024-07-09 11:15:00","0.93","37414","19.91","606","47","5","8","10","1.65","0","NE","Gavar"
"1914","1914","2024-07-09 11:30:00","1.64","52428","23.18","606","39","6","8","9","2.09","0","E","Gavar"
"1915","1915","2024-07-09 11:45:00","1.83","52428","23.61","606","37","4","6","6","2.49","0","SE","Gavar"
"1916","1916","2024-07-09 12:00:00","1.73","52428","23.25","606","39","4","5","6","2.81","0","SE","Gavar"
"1917","1917","2024-07-09 12:15:00","1.98","52428","23.88","606","38","4","6","6","3.61","0","SE","Gavar"
"1918","1918","2024-07-09 12:30:00","1.89","52428","22.49","606","39","4","5","7","3.84","0","E","Gavar"
"1919","1919","2024-07-09 12:45:00","1.55","52428","22.06","606","41","4","5","6","3.34","0","E","Gavar"
"1920","1920","2024-07-09 13:00:00","1.67","52428","23.93","606","35","5","6","6","2.3","0","N","Gavar"
"1921","1921","2024-07-09 13:15:00","1.76","52428","23.64","606","38","5","6","7","2.84","0","S","Gavar"
"1922","1922","2024-07-09 13:30:00","1.53","52428","22.76","606","38","5","7","7","1.98","0","E","Gavar"
"1923","1923","2024-07-09 13:45:00","1.21","52428","23.77","606","35","4","6","7","2.01","0","NE","Gavar"
"1924","1924","2024-07-09 14:00:00","1.43","52428","24.58","606","35","4","8","8","1.27","0","E","Gavar"
"1925","1925","2024-07-09 14:15:00","1.4","52428","25.45","606","33","5","7","8","1.11","0","NW","Gavar"
"1926","1926","2024-07-09 14:30:00","1.49","52428","26.98","606","29","5","7","7","1.36","0","NE","Gavar"
"1927","1927","2024-07-09 14:45:00","1.63","52428","26.33","606","31","5","6","7","1.84","0","NE","Gavar"
"1928","1928","2024-07-09 15:00:00","1.79","52428","25.47","606","33","3","5","5","2.34","0","E","Gavar"
"1929","1929","2024-07-09 15:15:00","1.91","52428","25.37","606","32","5","7","7","2.29","0","NE","Gavar"
"1930","1930","2024-07-09 15:30:00","1.88","52428","26.65","606","31","5","10","11","1.53","0","SW","Gavar"
"1931","1931","2024-07-09 15:45:00","1.08","39659","25.36","606","33","5","6","6","1.64","0","NE","Gavar"
"1932","1932","2024-07-09 16:00:00","1.63","52428","26.62","606","32","4","6","6","1.01","0","E","Gavar"
"1933","1933","2024-07-09 16:15:00","0.88","27492","23.14","606","36","5","9","9","2.24","0","E","Gavar"
"1934","1934","2024-07-09 16:30:00","2.06","52428","25.1","606","31","6","9","10","1.81","0","SE","Gavar"
"1935","1935","2024-07-09 16:45:00","2.03","51391","25.3","606","34","6","8","8","1.35","0","SE","Gavar"
"1936","1936","2024-07-09 17:00:00","2.3","52428","25.59","606","35","6","11","11","1.76","0","E","Gavar"
"1937","1937","2024-07-09 17:15:00","0.86","27303","22.85","606","43","8","11","11","1.99","0","SE","Gavar"
"1938","1938","2024-07-09 17:30:00","0.72","22725","21.63","606","45","6","8","8","1.93","0","E","Gavar"
"1939","1939","2024-07-09 17:45:00","1.32","44164","23.28","606","41","5","8","8","2.14","0","E","Gavar"
"1940","1940","2024-07-09 18:00:00","0.68","20733","22.87","606","43","7","9","9","1.79","0","E","Gavar"
"1941","1941","2024-07-09 18:15:00","0.73","19761","22.9","606","43","6","8","9","1.78","0","NE","Gavar"
"1942","1942","2024-07-09 18:30:00","0.81","21493","21.74","606","49","8","13","14","1.76","0","NE","Gavar"
"1943","1943","2024-07-09 18:45:00","0.46","13805","21.08","606","51","8","14","15","0.87","0","E","Gavar"
"1944","1944","2024-07-09 19:00:00","0.42","12142","20.04","606","53","5","7","8","1.17","0","W","Gavar"
"1945","1945","2024-07-09 19:15:00","0.44","11750","19.84","606","53","5","9","10","1.05","0","S","Gavar"
"1946","1946","2024-07-09 19:30:00","0.3","9306","19.75","606","54","8","11","12","0.87","0","SW","Gavar"
"1947","1947","2024-07-09 19:45:00","0.22","5856","19.37","606","56","23","35","37","0.46","0","E","Gavar"
"1948","1948","2024-07-09 20:00:00","0.15","3737","18.79","606","59","7","11","11","0.72","0","SW","Gavar"
"1949","1949","2024-07-09 20:15:00","0.09","2000","18.32","606","62","8","12","13","0.56","0","S","Gavar"
"1950","1950","2024-07-09 20:30:00","0.02","601","17.71","606","65","9","14","14","0.49","0","W","Gavar"
"1951","1951","2024-07-09 20:45:00","0","135","16.82","606","69","8","12","13","0.4","0","NW","Gavar"
"1952","1952","2024-07-09 21:00:00","0","17","16.35","606","71","8","13","13","0.12","0","W","Gavar"
"1953","1953","2024-07-09 21:15:00","0","9","15.9","606","75","8","14","16","0.07","0","W","Gavar"
"1954","1954","2024-07-09 21:30:00","0","8","16.55","606","70","12","20","20","0.57","0","S","Gavar"
"1955","1955","2024-07-09 21:45:00","0","8","15.9","607","73","10","17","18","0.32","0","SW","Gavar"
"1956","1956","2024-07-09 22:00:00","0","8","15.85","607","72","13","22","22","0.15","0","S","Gavar"
"1957","1957","2024-07-09 22:15:00","0","8","16.04","607","70","10","15","18","0.69","0","SW","Gavar"
"1958","1958","2024-07-09 22:30:00","0","8","15.58","607","73","10","15","16","0.59","0","SW","Gavar"
"1959","1959","2024-07-09 22:45:00","0","8","15.53","607","74","10","18","21","0.21","0","SW","Gavar"
"1960","1960","2024-07-09 23:00:00","0","8","16.16","607","70","6","16","17","0.54","0","SW","Gavar"
"1961","1961","2024-07-09 23:15:00","0","8","16.48","607","68","8","14","15","0.9","0","SW","Gavar"
